step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,q1_misalign_x,q1_misalign_y,q2_misalign_x,q2_misalign_y,q3_misalign_x,q3_misalign_y
6,9.774798900473607,-9.707940655468171,0.0004883276579910961,-15.498274638418808,-0.000940193867641674,0.0002612388925626874,-0.0005291459383442998,0.0003048671642318368,0.00012279476504772902,8.814765169518068e-05,0.016931399994064122,0.0,2.0,0.00010864845535252243,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
7,6.530931342277864,-6.1729221195915995,0.0002202227090933456,-10.637998763280844,4.686214541781261e-05,4.191538755549118e-05,-1.9640881873783655e-05,4.407930828165263e-05,9.822436550166458e-05,5.7169972933479585e-06,0.018776600001729093,0.0,2.0,4.191538755549118e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
8,8.459072154199566,-19.368097266404806,0.0010270062957986935,3.270284043899604,0.00012644561824662532,0.00012112682452425361,-0.0002444549754727632,2.9162902137613855e-06,8.515048830304295e-05,0.00015198552864603698,0.015265900001395494,0.0,2.0,4.191538755549118e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
9,-3.1192676288310675,-1.8300489594271947,0.00014303306063333558,27.08176161379274,0.000493828022334457,0.00010419468162581325,6.153754839033354e-08,-3.870563887176104e-07,0.0002834522456396371,0.000132877888972871,0.02921520000381861,0.0,2.0,4.191538755549118e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
10,5.700229023543787,-3.2872718362359237,0.00019501142460814425,-6.92617729562795,9.435096845978589e-06,3.399101842660457e-05,1.2262555628694827e-06,2.3563416107208468e-07,6.315027712844312e-05,7.135191845009103e-05,0.015444500008015893,0.0,2.0,3.399101842660457e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
11,-9.704020427059282,18.234046116312257,-0.0014406623727787093,-9.886327397019208,-0.0009224474569453515,7.222551357699558e-05,4.218743197270669e-05,4.012404679087922e-05,0.00018680744688026607,1.9783119569183327e-05,0.025928799994289875,0.0,2.0,3.399101842660457e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
12,-12.013599885263014,3.5685164754076837,-0.0009527800447367498,17.74153976827059,0.00022352096051665523,0.00012137614248786122,-2.771121944533661e-05,-0.00012224230158608407,0.00010811645188368857,0.0002274346334161237,0.01599759999953676,0.0,2.0,3.399101842660457e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
13,7.872402788354424,-12.604819227182848,0.0010174447770991933,10.84494550031457,0.0004275556602195911,3.367167664691806e-05,-1.9271350538474508e-05,2.876492180803325e-05,1.9338509446242824e-05,6.731191388098523e-05,0.020694799997727387,0.0,2.0,3.367167664691806e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
14,-10.230885336336792,17.381627191335117,-0.0013268385324902913,-18.095346372020995,-0.0010428678129212397,7.422547787427902e-05,0.00013237078383099288,-8.371553121833131e-05,4.3086110963486135e-05,3.772947457036935e-05,0.027829900005599484,0.0,2.0,3.367167664691806e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
15,-5.946951123710638,15.10187064462222,-0.0010499359549969863,-13.718367537475253,-0.00103095565045989,1.8934479157906026e-05,1.8515447663958184e-06,4.4612218630391e-07,5.393141691456549e-05,1.9508834157022648e-05,0.015028699999675155,0.0,2.0,1.8934479157906026e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
16,9.918517765023577,-16.511355438646202,0.00133374709566222,20.95958476772715,0.0005694141805535516,3.505876156850718e-05,1.786945176718291e-05,-1.8049473510473035e-05,7.870078115956858e-05,2.5615339836804196e-05,0.015215500010526739,0.0,2.0,1.8934479157906026e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
17,2.8464877260033252,-17.174904573114024,0.0010605823250056429,11.749762978375937,0.0005667624202728178,8.44869646243751e-05,4.065061602886999e-07,5.924903234699741e-09,0.0002063409483525902,0.00013119449431542307,0.029189300010330044,0.0,2.0,1.8934479157906026e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
18,16.371747860418697,-18.67344465596565,0.0014022017593022366,14.418001140882453,0.000586497750419235,6.508477963507175e-05,-1.9926022787331021e-07,-1.41746937742937e-07,0.00024237863544840366,1.7619475329411216e-05,0.019105200000922196,0.0,2.0,1.8934479157906026e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
19,-11.196999684080904,16.67720233052562,-0.0010117697219456149,-21.39600744654361,-0.00152002448444483,4.276925028534606e-05,-3.4053718991344795e-05,-6.21591198068927e-06,8.811885345494375e-05,4.268853081157431e-05,0.015623800005414523,0.0,2.0,1.8934479157906026e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
20,1.2539606444048503,-9.044203633501265,0.000776346937222865,23.26398714596634,0.00047802956249320093,5.545364911085926e-05,1.7299157661909703e-09,-2.9524471756303683e-09,0.00012849031190853566,9.331959881819785e-05,0.02920330000051763,0.0,2.0,1.8934479157906026e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
21,7.573128798349715,-11.965824150513344,0.0007598499543122951,1.8055227992987342,0.0004265376452550183,1.5830682968953624e-05,2.3590908426740498e-07,-1.1898691809619777e-08,4.988236469216645e-05,1.3192556252761278e-05,0.09996390000742394,0.0,2.0,1.5830682968953624e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
22,-16.996033113061188,17.419515340882842,-0.0012909850475266407,-18.909698565864485,-0.001373503737267488,6.790223415009677e-05,1.6747121662774589e-06,8.314170372614171e-06,0.00017904388369061053,8.257619629148394e-05,0.031215199996950105,0.0,2.0,1.5830682968953624e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
23,8.485749191054275,-18.516369588656342,0.001300047627870931,16.584551315321583,0.0005706656002254387,3.151609780616127e-05,-8.101864068521536e-09,9.21932041819673e-09,3.048666076210793e-05,9.556040458846837e-05,0.023046600006637163,0.0,2.0,1.5830682968953624e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
24,-10.274253340059229,20.22415448893154,-0.0014657560090335306,-14.804958645017752,-0.001332180296167402,7.961418305058032e-05,-1.0148913816010463e-06,-1.208885294090578e-07,0.0002877462247852236,2.9574721338576637e-05,0.022616999995079823,0.0,2.0,1.5830682968953624e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
25,12.576161099246406,-29.175128351110672,-3.8890256531552215e-05,-18.575090782281023,0.001692257071136781,0.0001598282397026196,9.812453208724037e-05,5.911720108997542e-06,0.0002438931551296264,0.00029138356330804527,0.018350900005316362,0.0,2.0,1.5830682968953624e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
26,6.798278412721239,-7.788238456111459,0.0004164635147582187,-5.0522110222938945,0.0002239939615729856,2.6425484975334257e-05,1.1388192433514632e-07,-1.3678231880476233e-09,7.56026420276612e-05,2.9984046705067158e-05,0.029064200003631413,0.0,2.0,1.5830682968953624e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
27,8.963222571168135,-14.099450910767306,0.0006715461538601307,-3.6670489117865572,0.0005000908934976732,1.9950846763094887e-05,1.9265207811258733e-06,-1.0947587725240737e-08,1.830453948059585e-05,5.956138193141669e-05,0.015614800009643659,0.0,2.0,1.5830682968953624e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
28,2.379677417855046,-8.549170025496203,0.0008419118471691235,27.63862957437817,0.0005064722219463693,9.523823246126994e-05,-2.2059793991502374e-09,3.3828655432444066e-09,0.0002052841882687062,0.00017566315364092588,0.024527500005206093,0.0,2.0,1.5830682968953624e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
29,-9.884455228884109,16.384365264069896,-0.0011643947908584404,-17.215133954621475,-0.0012458077028558029,1.3753186067333445e-05,2.0102220332773868e-07,1.4486357713394682e-07,1.8428645489620976e-05,3.623821248766035e-05,0.016372099998989142,0.0,2.0,1.3753186067333445e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
30,-9.358130689089645,17.50099925528173,-0.0005493730521748333,-27.90880816037478,-0.0017885413757506878,1.4350747733260505e-05,6.223619664069702e-08,-8.43141378936707e-09,7.996522981557064e-06,4.93358020321466e-05,0.022699700013617985,0.0,2.0,1.3753186067333445e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
31,-3.416026118375557,13.03994225100592,-0.0008637020279902275,-9.594771792999502,-0.0007767781976926056,3.528859815560281e-05,1.32122409013391e-06,8.645982916277717e-07,5.445265196613036e-05,8.451591565972194e-05,0.02811699999438133,0.0,2.0,1.3753186067333445e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
32,6.077261449214664,-0.867099739548737,-5.989831964343133e-05,-12.468715370843093,-0.00020354086988973413,1.1674477718770504e-05,2.8089218062632426e-08,5.7899285366147524e-08,1.2058204447384924e-05,3.455371916061267e-05,0.014877400011755526,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
33,-6.149005371126231,15.831205497359464,-0.0011785277651757346,-7.874008085164783,-0.0008309610234251248,4.883270594291389e-05,-1.90857463167049e-09,-2.0998254512960557e-07,0.00013438024325296283,6.0738686443073675e-05,0.01733129999774974,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
34,4.076595752799423,-15.04450854899255,0.00101924435941305,12.949791575899862,0.0005385775365912059,4.310403164708987e-05,7.874015864217654e-06,8.327685350195679e-07,0.00010631998884491622,5.7389348512515426e-05,0.0157584999979008,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
35,-8.734669030372705,11.215242908554252,-0.001189812622676728,6.133319627507431,-0.00012760613899682368,2.1468425984494388e-05,1.9520432033459656e-05,-2.8908627882628934e-06,4.9827289331005886e-05,1.3635126379085705e-05,0.01775199999974575,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
36,2.4281711339443337,-11.128456543257062,0.0007352327529557261,8.588404509207681,0.00028650094455307364,6.629185372730717e-05,-6.301266694208607e-05,-1.6225243371081888e-09,0.0001960838562808931,6.0692486840707716e-06,0.02419450000161305,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
37,-13.352135631280918,6.933039213820154,-0.0012138519983703364,11.972869744021764,7.145646443792616e-05,6.783800199627876e-05,-9.829866939981002e-06,1.0490182830835693e-05,8.814984539640136e-06,0.00024221697822213173,0.01700680000067223,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
38,6.387130460659028,-8.960646319595117,0.00030233682935760896,-8.887499641823409,0.00024278643504232778,4.852263009524904e-05,-2.328215487068519e-08,2.274049393236055e-09,0.00016648003656882793,2.758492701104842e-05,0.029608400000142865,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
39,2.88817578996193,-1.7854453196499622,0.0002439418502839686,2.072091850838321,9.508631049830786e-05,6.174444570206106e-05,-1.2629470802494325e-09,-7.357812137342989e-10,9.268052963307127e-05,0.00015429526683874428,0.01592349998827558,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
40,21.693372620629173,-18.4926535415684,0.001768572987728431,27.04980435702244,0.000526097741887876,6.113309063948691e-05,4.714935585070634e-06,-8.328127023560228e-07,5.4227122745942324e-05,0.00018475747492630035,0.019165899997460656,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
41,6.122928137391336,-14.516095996849526,0.0009850298726347074,9.501717566304562,0.0005114748251870012,2.6958174203173257e-05,-1.0630913038767176e-08,1.0074359124701004e-09,8.212182729039341e-05,2.5699237085063942e-05,0.01853129999653902,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
42,1.0183929207300997,-6.006419725326542,0.0004982030509415017,12.476312465186679,0.00034545445824494153,4.354777775006369e-05,2.835361101460876e-08,9.991231308958959e-08,6.883408059366047e-05,0.00010522876254981384,0.023524199990788475,0.0,2.0,1.1674477718770504e-05,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
43,7.440319851017387,-6.917474813622731,0.0002573511493723724,-9.150551077338164,0.00014409183016673944,9.960100214811973e-06,5.344759301806334e-09,1.132562488237454e-09,3.288329025963321e-05,6.95063681632746e-06,0.016298800008371472,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
44,5.865137602950254,-1.7134818412082384,-0.00034035933329656926,-18.511369550777257,-0.0002694584251801972,3.394883606233634e-05,1.10778034922987e-06,3.1689182833360974e-07,7.779584120726213e-05,5.657483416143805e-05,0.019702899997355416,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
45,5.030312950422815,-13.597227541200118,0.000648986939255329,-2.166243111159011,0.0004727356431115874,9.36165452003479e-05,-5.974413852527505e-07,1.9632500425359467e-07,0.0003054814587812871,6.819093687226996e-05,0.016439300001366064,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
46,8.685442045999206,-16.939046854260944,0.0009058556656112696,1.3588793167375348,0.0005971530600253049,3.709044904098846e-05,1.141910388469114e-08,-3.7755512494186405e-08,5.1043716666754335e-05,9.726890129968524e-05,0.02604490000521764,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
47,-11.886624916569472,7.661788753427771,-0.0012004280085646402,15.442744825223986,0.0001749742789903293,7.813745469320565e-05,-1.0415823226139764e-07,9.962195690604858e-08,0.00012478568532969803,0.00018756033387035131,0.014578799993614666,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
48,8.857878848461395,0.34423564065462664,-6.109144841935043e-05,-13.2603426846891,-0.000224224728275451,7.78107059886679e-05,2.485019649611786e-05,-5.545458634514944e-07,0.00022784409520681947,5.799398059025407e-05,0.029385999994701706,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
49,-6.622135065371058,9.196382097923898,-0.0008982902106874948,10.788340006761164,5.479605742160521e-06,4.552815153147094e-05,-5.626211986964336e-06,-1.4955730875954032e-08,9.125269571086392e-05,8.521873678546399e-05,0.028870899986941367,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
50,-1.528509479433596,13.278066227926846,-0.0008312041021665584,-23.156954000756432,-0.0012867874882290821,3.091363760177046e-05,1.2038211934850551e-05,-6.92515641276259e-07,5.8978519518859684e-05,5.194529512664303e-05,0.029077900006086566,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
51,-1.7295455970791096,-3.2688499446164316,0.0002793174441425052,20.3584492937527,0.00040500949842814285,5.862772013642825e-05,3.120793223843066e-07,-1.4834422472631559e-06,0.00010719261626945809,0.0001255227398360148,0.019066900000325404,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
52,4.218766758274382,-10.21484072385387,0.0009011957449592648,17.738928314796073,0.00045318341337187716,3.9165035559562966e-05,-1.088260887627257e-06,1.2427095498424023e-05,3.10419054585509e-05,0.00011210288357688114,0.027098300008219667,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
53,-8.392210455786106,15.596057606526928,-0.0013377643863744613,-6.048815136657495,-0.0007482370455613717,2.6672196327126585e-05,3.2136821914718894e-07,-4.493418600759469e-06,8.829926082398742e-05,1.3574730473919772e-05,0.021698600001400337,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
54,8.98256633163243,-6.844381740723576,0.0004216004088518302,-5.731287515647357,0.0001783770320911054,4.0348139009438455e-05,7.618751851623529e-09,-8.390975381189492e-08,9.917825082084164e-05,6.212278822204098e-05,0.02118940000946168,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
55,-2.7852677646165738,11.623137321316452,-0.0008072820260094092,-28.100994375577397,-0.001401149663320258,6.63019745843485e-05,-1.3075464266876224e-08,1.1203164831385948e-06,0.0001609368046047166,0.00010313767415937036,0.01876030000858009,0.0,2.0,9.960100214811973e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
56,-22.469354200616273,20.82597125835739,-0.0009230421969659659,-23.754232019936154,-0.0018009238620223585,9.143795068666805e-06,-8.790338483777305e-07,-4.546907916846976e-07,3.579507165341056e-06,3.1661948014516383e-05,0.014946299997973256,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
57,9.278601834724633,-12.69763719741736,-0.00044263139930551836,-21.476272308552034,0.0003904210640075174,4.671889837482013e-05,-2.1415405626612483e-07,6.588606993318535e-09,2.366807711950969e-05,0.00016298677655868232,0.019563199995900504,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
58,-10.756789435040364,11.241426662705857,-0.0013630063650369646,8.461843531096324,-9.622049776907614e-05,4.0823644667398185e-05,7.708396765337966e-08,3.020438725798158e-07,7.06838836777024e-05,9.22315739444457e-05,0.09741840000788216,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
59,1.9923157138586436,7.672880780033226,-0.00041107676325747265,-11.402346659868279,-0.0005962194695971876,3.266023122705519e-05,6.773710481411399e-09,-2.000845142902108e-07,2.8784448659280315e-05,0.00010164962441194803,0.015008199989097193,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
60,-1.516960984904359,13.360678319057719,-0.0008676608008396484,-27.939116859044933,-0.0015114863105612996,3.816605021711439e-05,-7.043610139589873e-10,2.630713424878195e-10,4.125808482058346e-05,0.00011140515562146902,0.015282299995305948,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
61,-1.7356346501170372,-27.666564111638177,0.0016185923141860282,24.83005286891768,0.0005588510795470466,0.00018433568766340613,-4.882656412519282e-06,-0.0001662012073211372,0.00010388997179688886,0.0004623688873834908,0.015812400000868365,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
62,8.174156721838305,-13.92604014225272,0.0012013268741176213,19.905336721336187,0.0005127987567599345,4.139029624639079e-05,3.3082114896387793e-06,7.3382580012548715e-09,7.127675780793652e-05,9.096886788029224e-05,0.026266400003805757,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
63,-8.482349128743438,-13.38209872555291,0.0006818388174161595,22.527668298243523,0.0004992469583014491,9.060314914677292e-05,-1.7961115190701094e-06,9.287014108849689e-07,8.622762106824666e-05,0.000273460173048079,0.0159057999990182,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
64,-28.67609660263666,21.888971217222824,-0.0010390908373830705,-23.347825142507958,-0.0018399038484616871,1.600470750418026e-05,7.464580562555057e-07,-6.5699055085133296e-09,2.0347126337583177e-05,4.291867298888974e-05,0.014797299998463131,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
65,-9.89347994643285,11.757306211763154,-0.0014018141626851279,18.01126275381938,0.00019888326030827256,7.880014891270548e-05,2.0664970179495867e-08,-7.303981419681804e-09,0.00026292772963643074,5.224491178523749e-05,0.021276999992551282,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
66,-28.42810784950354,20.86817632810438,-0.0012902775655088984,-21.862472221542717,-0.0017088655768604396,4.834595529246144e-05,-1.198690142700798e-07,-2.6853285817196593e-08,0.00011006623390130699,8.317086030729115e-05,0.02107590000377968,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
67,-9.520109968127047,17.303267497818727,-0.0006450943670218975,-26.754121575002856,-0.0016020861727811622,3.053636828553863e-05,5.4254014685284346e-05,8.333245204994455e-11,2.1628815375152044e-05,4.6262561227194965e-05,0.017992299995967187,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
68,-2.810230534720691,-13.267727761683021,0.0008127721865329817,18.312101593530365,0.000494989072266381,5.245448846835643e-05,-3.4281697480764706e-09,3.222567102056928e-09,7.577477663289756e-05,0.0001340365270152688,0.019184100005077198,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
69,8.62669447205817,-16.900269430700384,0.001124635355602757,10.050767344001166,0.0005661139870964542,1.7747046513250098e-05,-6.385295137079083e-07,-1.707786964288971e-06,7.071869276842335e-06,6.15699973423034e-05,0.027853899999172427,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
70,-0.269205300744665,0.6482299227727364,0.00010351861544077538,15.050352174782237,0.0002699556957663587,7.455051672877744e-05,-3.424247552175075e-09,6.370464689098299e-08,5.787203190266155e-05,0.00024026291794143617,0.028937499999301508,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
71,14.803464836566057,-17.350632010058572,0.0015788767516906278,26.548604215603426,0.0005163982763760056,3.780303813982755e-05,-7.25231075193733e-09,3.5688572097569704e-09,3.4533226425992325e-05,0.00011666810314636678,0.015629799992893822,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
72,5.858960082105911,-6.707821188526869,0.0005440253865001842,1.8478402940275542,0.0002513169304917954,4.161476681474596e-05,-3.646988488981151e-09,-1.0919166015810333e-08,5.792616502731107e-05,0.00010851833212655038,0.01675789999717381,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
73,7.167824872905678,-12.848588621511226,0.0009663512777585444,10.059795337411735,0.0004739346201656272,1.4586126781068742e-05,7.532077006544569e-08,7.741618901491165e-09,1.6096750186989084e-05,4.216469460516237e-05,0.018601700008730404,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
74,-0.3101517674534255,9.18849090648194,-0.0005721815449664052,-12.49590433558843,-0.0007046439287556621,2.454409514029976e-05,-3.098579668403545e-07,3.601321623136755e-07,2.817901440721471e-05,6.932737596798688e-05,0.022432199999457225,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
75,1.8301935213799643,-9.721742435665483,0.0007380670758954389,14.564815105824078,0.0004295982259670305,2.7123949621454813e-05,-1.5674004316679202e-09,6.228901838767342e-09,6.15141325397417e-05,4.6973873395472765e-05,0.0231507000135025,0.0,2.0,9.143795068666805e-06,6.68040361527164e-11,0.00019999996863781532,0.00010000014500107131,-0.00030000000440405516,-9.99998232435085e-05,0.0001499998331129064
