step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,q1_misalign_x,q1_misalign_y,q2_misalign_x,q2_misalign_y,q3_misalign_x,q3_misalign_y
18,-5.302132195906488,10.63810090663686,-0.0008835294760193377,4.870719007977609,-0.0001966663729124222,4.712093868874945e-05,-2.9108335297678423e-08,-2.907656835304806e-07,6.101036342442967e-05,0.00012715351476799697,0.023501799994846806,0.0,0.0,4.4129588786745444e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
19,-6.69493485618159,-24.08901027873025,0.0014563946878991662,21.780651959499988,0.0005891060958099568,0.0001129720185417682,6.847017175459769e-09,-8.213328328565694e-08,6.71449233777821e-05,0.00038465418037958443,0.022241300001041964,0.0,0.0,4.4129588786745444e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
20,-2.0931836231323446,11.534319306564527,-0.0007254913023149635,-9.098127773802583,-0.00069608728827338,3.3802076359279454e-05,1.975458729930324e-08,-9.471250450587831e-09,3.2298328733304515e-05,0.00010288075282005593,0.014716300000145566,0.0,0.0,3.3802076359279454e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
21,3.0824691653572853,4.327899957045633,-0.0001849628066655591,-8.337542344200681,-0.0003572318585179942,3.510684837237932e-05,8.0747213360155e-09,1.8752189134829678e-08,1.5779538443894126e-05,0.00012462103040888906,0.020531000001938082,0.0,0.0,3.3802076359279454e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
22,12.236266047116402,-12.632279231783354,0.0014191441472154822,27.77259189989673,0.0005087719230352701,9.75341463345103e-05,-5.883805442863377e-09,-1.6111698641907424e-09,5.614892143057659e-05,0.00033398016239516437,0.018735799996647984,0.0,0.0,3.3802076359279454e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
23,0.6247027059849446,2.726020046284631,-0.0001744767873079485,-5.658854341564504,-0.00023329282972616176,6.68161956127733e-05,-3.858823674818268e-06,4.0481540963810403e-07,0.00016670343757141382,9.629770647734404e-05,0.024035599999479018,0.0,0.0,3.3802076359279454e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
24,27.441825119985722,-22.927314974752576,0.0017979166077419842,25.33351149993877,0.0005445842019539334,2.8839383958256803e-05,1.3697942904400406e-06,4.180606083536986e-09,2.093819966830779e-05,9.304536069976166e-05,0.028112599997257348,0.0,0.0,2.8839383958256803e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
25,8.42637959253728,-6.90251177059932,-0.0005002152432982014,-21.52767996487351,7.42254166305568e-06,4.039182749693282e-05,6.080597358959494e-09,4.702292244473938e-08,3.259024742874317e-05,0.000128923958982341,0.027661200001602992,0.0,0.0,2.8839383958256803e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
26,-2.6293875625838385,10.586736453515329,-0.000706742410869192,-7.428453375847536,-0.00047363944164532354,4.3712476326618344e-05,5.628327198792249e-05,-1.8971418285218533e-06,1.5316220014938153e-05,0.00010135327465832233,0.02002590000483906,0.0,0.0,2.8839383958256803e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
27,9.421202601653556,-13.375680681471856,-0.00022384999549519925,-20.050567928943376,0.0004329387558026427,5.541626887861639e-05,-2.716569497351884e-06,3.95178358303383e-05,2.1706831830670126e-05,0.00015772382903378457,0.02033070000470616,0.0,0.0,2.8839383958256803e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
28,1.2301108544538177,8.21910919881828,-0.0002820767540132067,3.4951708738716842,-0.00016658920498372314,0.0001063928211806342,2.2846968477097107e-06,-1.9388880900805816e-07,0.00010196548100793734,0.0003211272123735398,0.019313400000100955,0.0,0.0,2.8839383958256803e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
29,-4.017554152916852,-5.66124249632675,0.0003048226497496257,19.70612979645545,0.0004185439701676702,1.9779285139520653e-05,-3.009935483078152e-07,-9.263106903745211e-07,5.8555237046675757e-05,1.9334602257004008e-05,0.021873599995160475,0.0,0.0,1.9779285139520653e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
30,8.466043124322994,-8.008316549508118,0.0006560347757403336,1.2500665596057674,0.0002897868904401554,4.328312206780538e-05,-1.0345115697418805e-07,2.1002301764383446e-07,5.805949695059098e-05,0.00011475952487671748,0.021283399997628294,0.0,0.0,1.9779285139520653e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
31,28.212001463734293,-22.509129434619783,0.001718366838395998,20.942443074064684,0.0005870536174246779,7.76961023802869e-05,-4.92235585625167e-08,4.572484613163397e-09,0.00022847576474305242,8.225484634749591e-05,0.028838500002166256,0.0,0.0,1.9779285139520653e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
32,-4.268332806737764,10.930252305393905,-0.0008253593593014548,5.754345534051189,-0.0001756875152694527,6.911021773703396e-05,-4.209940129840106e-08,3.972218109993264e-10,9.621335630072281e-05,0.00018018500122707337,0.028977100002521183,0.0,0.0,1.9779285139520653e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
33,-9.699840688557389,17.139496367963826,-0.0014510998499616986,-8.954096564479055,-0.0009302005543452335,3.678448047139682e-05,-4.714902956948208e-08,1.9875955103998422e-07,0.00012431465438567102,2.257735832245089e-05,0.02414850000059232,0.0,0.0,1.9779285139520653e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
34,-8.848484802496206,6.4118515104824505,-0.0008617835604285556,12.611075947171157,0.00011987717261980971,2.1481562725966796e-05,2.080668082271586e-09,-3.6612846088246442e-09,3.7393048842204735e-05,4.852745769312605e-05,0.029473499998857733,0.0,0.0,1.9779285139520653e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
35,-6.9088158642665976,8.45547094163944,-0.0008576995299457169,6.891763067148048,-0.00013032760927335693,1.896922185551375e-05,-2.2572148736799136e-05,4.5449360186466947e-07,4.206917765259277e-06,4.864333095611073e-05,0.028919799995492212,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
36,-7.248917506404401,14.766661749797422,-0.001189982238862509,-7.446748612434608,-0.000771144223703002,2.1207608369877562e-05,-1.8382593225396704e-09,4.9894310905074235e-09,5.478031016536988e-05,3.0043296646908857e-05,0.016107100003864616,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
37,8.287260194925697,-14.31014429849275,0.0005570879852516519,-6.557106898920256,0.0005475138499717622,4.924025779473595e-05,1.9975304894614965e-05,1.889020495582372e-09,9.261526429327205e-05,8.436857024207711e-05,0.015266499998688232,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
38,3.69509832496766,-18.405055403171758,0.0012691053663355812,20.780703653354717,0.0005475791811941556,4.3416010157670826e-05,1.2196899490390933e-08,-5.625995527225314e-07,2.282127388752997e-05,0.00015026796609163284,0.017459499998949468,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
39,9.208908082496546,-23.22883107117866,0.0009689066488216896,-1.4511814454997043,0.0006441276248116107,0.0001133245968958363,-9.497932478552684e-05,-1.992770194192417e-06,0.00011537746468093246,0.00024094883701764047,0.10163889999967068,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
40,0.041777168222820765,-0.4505869499089245,0.00013092016549609692,9.140858822797682,0.000181741647094456,5.666483048116788e-05,5.754543508373899e-10,4.2800820665434e-09,5.338150367606431e-05,0.00017327297246083617,0.018479400001524482,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
41,5.891730019677522,-14.777953988059679,0.0009714062763645576,8.633801273561044,0.0005178922273986156,3.674308391055092e-05,1.879811861726921e-09,-2.860986114683328e-09,0.0001073342064046301,3.963339258916676e-05,0.018964800001413096,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
42,4.681027796349235,7.315839283320389,-0.00032526508268597296,-12.509744268854892,-0.0006115364544547961,6.511656829388812e-05,9.899338238028577e-09,-8.792540029389784e-10,0.00014603533782064915,0.00011442016693763435,0.01500300000043353,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
43,3.1862506880669565,-4.512191910158446,0.0004852997542837962,9.251138792418596,0.0002762892642632642,5.459468229673803e-05,1.1226120477658696e-08,1.8525497580412775e-08,4.309634095989168e-05,0.00017525262956041843,0.016715099998691585,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
44,13.22103947146607,-16.93119585648386,0.0013932685076872308,18.413588471716835,0.0005421125262977335,4.2274365114280954e-05,1.694644424787839e-09,-9.181349014397711e-10,0.00012084132322343066,4.8253521526930854e-05,0.02521379999961937,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
45,-11.248922318779996,15.943875370291835,-0.0015463290465518311,-5.773289193836117,-0.0007514071724840049,2.962244070658926e-05,1.621234559934237e-07,3.570812623365782e-08,5.265269646770321e-05,6.563923670910299e-05,0.01531010000326205,0.0,0.0,1.896922185551375e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
46,20.724437324467882,-21.517030964494932,0.0017262648458281583,25.863497831246697,0.000531654148055165,1.5045265172375366e-05,3.1247274989709695e-08,-1.0618180112942355e-08,2.984693537655403e-06,5.715450242860243e-05,0.03199529999983497,0.0,0.0,1.5045265172375366e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
47,3.6943319134122117,4.008577512496612,-0.0002448362589334773,-11.992148665881894,-0.0004365025888665655,2.2508869733428583e-05,-8.943032980823773e-10,-1.8104287846654188e-08,1.5424400771735236e-05,7.459207699866965e-05,0.02091699999436969,0.0,0.0,1.5045265172375366e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
48,8.821077468094943,-14.969810148662818,0.0006200761321807666,-5.515353858262785,0.000533046438638867,3.444726098678075e-05,1.2699047147179954e-08,-1.2123564374633133e-08,4.982295286026783e-05,8.794126915745437e-05,0.022203299995453563,0.0,0.0,1.5045265172375366e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
49,9.07644657022115,-6.551932733320562,0.0008628372834293598,11.418996543411584,0.00034673873919287615,0.00010215248767053708,-3.179019358867663e-08,-1.8603714124765247e-09,0.00010734562965808436,0.0003012306697200984,0.01860799999849405,0.0,0.0,1.5045265172375366e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
50,-8.984706371637724,16.05161312507536,-0.001368271723158892,-7.668746390381482,-0.0008270577571737777,2.4642875359859318e-05,2.2913829980097944e-06,7.447175107699877e-07,8.522155985701829e-05,1.031384636007715e-05,0.015324400003009941,0.0,0.0,1.5045265172375366e-05,6.782580129049282e-11,0.00020000009923882688,0.00010000007851613353,-0.0003000000284758743,-9.999989371040898e-05,0.00015000001940728802
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.02132290000008652,0.0,1.0,0.00041285480256192386,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
1,-29.61746486508492,23.47654932553711,0.006,-30.0,1.5888386735993842e-06,0.000756490568164736,0.0010321037843823433,0.001652283244766295,0.00018115475540980697,0.00016042061906773597,0.01782019999518525,0.0,1.0,0.00041285480256192386,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
2,-4.546918680234343,11.281867616878747,-0.0008173828976156951,-9.195886455647363,0.0007159815731057668,0.00019230839097872376,0.0006324494606815279,1.5773281120345928e-05,6.857531843706965e-05,5.2435520046856254e-05,0.01645230000576703,0.0,1.0,0.00019230839097872376,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
3,11.38170179373426,-26.83314621500212,0.00046003895758728384,3.809467368229396,-0.003505224152351727,0.0008009044686332345,-0.001987420255318284,-0.0008081367705017328,6.223371019586921e-05,0.0003458271094132215,0.022114799998234957,0.0,1.0,0.00019230839097872376,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
4,5.941753001350156,7.040399251447345,-0.00022747849398758248,-20.042361106164655,0.0020373588935159205,0.0004295300750527531,0.0012885590549558401,0.0001949033176060766,0.00021159958851058036,2.3058246370055713e-05,0.019274599995696917,0.0,1.0,0.00019230839097872376,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
5,9.916810002501808,-9.731073295968072,-0.00026232455361006917,-7.223703492755445,-0.0012909551902321227,0.0003551516856532544,-0.0007130761514417827,-0.0005772764561697841,0.00012812823115382344,2.1259158984321402e-06,0.026355800000601448,0.0,1.0,0.00019230839097872376,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
6,14.716350747487708,-19.149962026431723,-0.00019387439240094325,29.00152555222151,0.0005668934738049288,0.0007846092921681702,2.747415601334069e-05,-0.0030821317341178656,5.167494691704633e-06,2.3663827960263006e-05,0.03186410000489559,0.0,1.0,0.00019230839097872376,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
7,20.653844418227564,-19.58428499771444,0.0015728239069961471,18.337103026480815,0.0005766417035100567,6.339162064250559e-05,-1.1954887213505572e-07,-3.6727101360156666e-09,0.0002381152007728815,1.5328085282817483e-05,0.01714720000018133,0.0,1.0,6.339162064250559e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
8,-15.491340111331647,18.154441445072315,-6.956628911568741e-05,-28.04288513249687,-0.0024332312976926436,0.00013409220264293253,-0.00026693110703490674,7.935789471957833e-05,0.0001867114333435893,3.3683443234622246e-06,0.01886920000106329,0.0,1.0,6.339162064250559e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
9,-7.400270412605426,-2.206794111874323,-0.0002375481454926702,19.155544168872076,0.0008604448077192078,0.00013823440531268716,0.0002178860013373196,-0.00017532620404381305,7.279816054506227e-05,8.69272553245537e-05,0.021786199999041855,0.0,1.0,6.339162064250559e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
10,-19.013860275099375,19.62959178547989,-0.0007144311660557106,-22.24490197181239,-0.0021118445035598916,0.00012148007954237983,-0.00020565834711305797,0.00018704110698308796,4.035266465507448e-05,5.286817395244725e-05,0.017208599994773977,0.0,1.0,6.339162064250559e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
11,-17.897458103343602,20.672117524290442,-0.0006439890719893135,-26.60439560306998,-0.0018951328227191735,3.891949381795712e-05,1.631132181501016e-05,-6.90714005031623e-05,6.841772847110406e-05,1.8775319858832518e-06,0.016806300001917407,0.0,1.0,3.891949381795712e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
12,-2.4804414084080375,12.61428076549237,-0.0008166661256927103,-23.657864693855146,-0.0005840350530279593,0.00010388336522737518,0.00031906281947158277,-1.316992438660236e-06,3.70895977539476e-05,5.8064037148142233e-05,0.01930710000306135,0.0,1.0,3.891949381795712e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
13,-2.882165018477673,-10.018518962135426,0.0006916688056289753,15.467252212489516,0.00034219914008575176,9.668593702372164e-05,-4.3539988837437704e-05,0.00013616554497275501,0.00013441272312775254,7.26255020708777e-05,0.020246500003850088,0.0,1.0,3.891949381795712e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
14,1.959600790988626,-10.862814919410933,0.0009567825010625413,28.192502881602447,0.0008319619685552801,0.00011667956277960911,0.00014449041918851435,1.9022258129552938e-05,0.00022189438459463418,8.131117647280917e-05,0.019325000001117587,0.0,1.0,3.891949381795712e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
15,-0.9974397673311478,-16.549100766800624,0.0010936473600036522,22.12267412208843,0.0005277886900848043,5.775217869086191e-05,5.152110702510981e-07,4.921481377095915e-06,5.050800973549485e-05,0.00017506400763522834,0.02227130000392208,0.0,1.0,3.891949381795712e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
16,13.015909399693133,-18.201365819758745,0.0012992030913375546,13.188018277065408,0.0008167087958184413,7.87825119914487e-05,0.00010479058983037248,-1.0426710105093662e-05,0.0001569266605656594,4.298609201214276e-05,0.019751199994061608,0.0,1.0,3.891949381795712e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
17,5.3881986235593695,5.274040661807613,2.075350099882275e-05,-2.2063502985575676,-0.0002343463358567923,0.00010654705693013966,1.4202555576048326e-08,1.7260390450246632e-08,0.00013551719894167036,0.0002906395820900798,0.015693200002715457,0.0,1.0,3.891949381795712e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
18,-6.193515594804228,15.909606945478725,-0.0011821834552179994,-8.248431558566114,-0.0008503368545466789,4.854080907534808e-05,-4.567512519315642e-07,-1.2275394283278729e-06,0.00013489107368513942,5.758786937803961e-05,0.01920830000017304,0.0,1.0,3.891949381795712e-05,-2.2123861380049514e-10,0.00020000023516072356,9.999957263756511e-05,-0.000299999297045855,-0.00010000022919000453,0.0001500002754773283
