step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
8,29.00632975391961,22.27383827025784,0.00023029699494891815,-2.6076177451756197,0.0010540806227815086,0.0010991249000653625,0.0008512006024830043,-0.0013448427198454738,0.0005280133336782455,0.0016724428860470653,0.017982699995627627,0.0,1.0,0.00041285480256192386
9,12.982142146251439,-25.075223575991156,-0.00023952943233761868,-17.05434310588564,7.240027478525434e-05,0.00032028905116021633,-0.0004967295099049807,-0.00017305022629443556,0.0003482483443804085,0.00026312805130146444,0.015640700003132224,0.0,1.0,0.00032028905116021633
10,7.3745416981387155,-27.008881657923002,0.00042159474657639057,18.79549413607851,-0.00024252741928632352,0.0006264840485528111,-0.0004074747848790139,-0.0016698871040716767,1.8497714336263016e-05,0.0004100765800103545,0.014871099992888048,0.0,1.0,0.00032028905116021633
11,-29.036658557322962,-13.119562787582808,-0.0007831033362004537,-26.66399156449809,0.0006282620085163789,0.001851626206189394,0.00012743953266181052,-0.00043994057341478765,0.006756789516657591,8.233563130488619e-05,0.016285800011246465,0.0,1.0,0.00032028905116021633
12,12.49732216832283,6.243541174333931,0.00027256649517804106,-11.63028325797658,0.003398602577548565,0.0006709776353091002,0.0017679714364930987,0.00017886429850477725,0.0005156899569556117,0.00022138493659440428,0.01488039999094326,0.0,1.0,0.00032028905116021633
13,6.635218835799186,-0.89709888478669,0.0010845870071498856,-17.97500491680296,0.0006305638482097164,0.0003264137194491923,0.00042275560554116964,0.0008159113931469619,2.487719029886648e-05,4.211071063764393e-05,0.025265000003855675,0.0,1.0,0.00032028905116021633
14,9.036449370535571,-17.398045951481773,0.00046496051607387265,-28.169486827618286,0.001515912003098078,0.00035910820588469505,0.0003505114000290632,0.0006747452425770462,0.0002028696471825242,0.00020830656285397708,0.01873479998903349,0.0,1.0,0.00032028905116021633
15,9.618817740162106,-13.532121791687532,0.0005653050935437744,-10.602036848349732,0.0010869310567874558,0.00014144465967547148,0.00028065062360838056,0.0001491995353717357,4.187613740214147e-05,9.40523314056918e-05,0.01905869999609422,0.0,1.0,0.00014144465967547148
16,10.134946046344451,-21.75827233033727,0.0019286284933816452,11.236863217803235,0.0018304562699470682,0.0003832949441857636,0.0005218024016357958,0.0007720403955318034,3.550815745256841e-05,0.00020382879301905632,0.02803809999022633,0.0,1.0,0.00014144465967547148
17,8.414287703234343,-13.477559521262066,0.001277886327026387,-2.5755335842640954,0.0010318697762285902,0.00022046596859581769,0.00025228728190995753,0.0005422771791927516,4.37914022768382e-05,4.350799645180814e-05,0.015013399999588728,0.0,1.0,0.00014144465967547148
18,8.840913825001977,16.284848342374843,0.00018210067910158845,-3.6397129352375206,0.0013757540989668335,0.0005537085235118866,0.0009230592404492199,0.0002788142010103911,0.0004217030364088714,0.0005912576452828944,0.028565699991304427,0.0,1.0,0.00014144465967547148
19,1.7142411027302151,-15.41110794634342,0.001293651476198043,-5.278860630660121,0.001466484755519963,0.0004675481759477407,0.0004141942481510341,0.0006145845400169492,0.00071942392969504,0.00012198994227219373,0.018105499999364838,0.0,1.0,0.00014144465967547148
20,14.668899670518034,-3.209648236019151,0.0012708795725231096,-20.36026700788046,0.000833059182430039,0.0005609899526461959,0.00046737893717363477,0.000928846129681915,0.0007465656963177025,0.00010116912744706497,0.016013400003430434,0.0,1.0,0.00014144465967547148
21,3.259629094135445,-15.99746600067976,0.0001860133273014031,-27.30293117192296,2.1239299671416453e-05,0.0005109948106110096,-0.00026754551799967885,0.00043843360617756844,0.0011821069056168199,0.00015589312533847988,0.028589299996383488,0.0,1.0,0.00014144465967547148
22,14.447354316687482,-25.386192055584146,0.0006271845992798689,-25.860473537477375,0.0014927413530101453,0.0004448231775313616,6.534503336297348e-05,0.0007392446277663112,0.0007130104349926114,0.0002616925339680165,0.02852079999865964,0.0,1.0,0.00014144465967547148
23,13.247239319814485,-11.81082819236376,-2.6712431017678428e-05,-28.815962640930298,0.000995470196515767,0.00044914946192875504,0.0003098793386016041,0.0005996946711093187,0.0006343816639855504,0.0002526422613300383,0.021756999994977377,0.0,1.0,0.00014144465967547148
24,10.106535558594576,-20.04677171083212,0.00048680192815274827,1.6851861661558312,0.001524615162749681,0.00027093919925391674,0.00036874611396342516,-0.000526471936609596,2.3169761334429495e-05,0.00016536896873731166,0.015083200007211417,0.0,1.0,0.00014144465967547148
25,4.7459323439693755,-16.883499542302914,0.0005931693172561082,9.615945525574705,0.0017545239781631328,0.00033820164389908314,0.0005344183882698417,-0.0005409898585639894,0.00017204438336193562,0.00010535403998801485,0.019428800005698577,0.0,1.0,0.00014144465967547148
26,10.905628520624026,-15.177774175718383,0.00023084392068567605,-23.010393883007264,0.0011400884413226653,0.0002608952345326543,0.0002604586770758033,0.00040965763037092984,0.00017919739184435457,0.00019426729704719037,0.02497589999984484,0.0,1.0,0.00014144465967547148
27,13.041929919841222,-6.9988458036536985,0.0008046078421865108,3.6332026485704843,0.0010175349919372989,0.00023197580594569445,0.00033104760223068297,-5.3763149480801076e-05,0.0002856311039067805,0.00025746130268089473,0.01845319999847561,0.0,1.0,0.00014144465967547148
28,12.934820447412587,-8.615458057699081,0.0005790516454363061,-2.5882768800529337,0.0009483408168194018,0.00020915713685099036,0.0002995982358697802,-8.971337956609204e-05,0.00033644193899817765,0.00011087499296991155,0.01789459999417886,0.0,1.0,0.00014144465967547148
29,1.9393479491773165,-28.364007480062146,-0.0001124354775035638,-23.499710783797934,0.0017063618474457674,0.0005864594131708145,9.080383460968733e-05,7.780002488289028e-05,0.0020045549608767033,0.0001726786867948249,0.01615339999261778,0.0,1.0,0.00014144465967547148
30,10.185179621708716,-13.409202247771185,0.0010032059334481546,10.27665499122033,0.0010383111172856156,0.00012458694982342422,0.00024768515140749514,-8.214078115997836e-05,9.266435517929494e-05,7.585750427097082e-05,0.02207970000745263,0.0,1.0,0.00012458694982342422
31,11.483928282846737,-22.786783159958734,0.0007464610265976026,-5.431924989320421,0.0008100947402053575,0.0001050517603289336,-3.4445951314410195e-05,-3.786788511206396e-05,0.00011505360453156754,0.00023283959308173507,0.02058920000854414,0.0,1.0,0.0001050517603289336
32,14.241721051791433,-6.499430148252417,0.0018934514145504298,28.50093948720253,0.001402140274625977,0.0005108207114972174,0.0004009657131973654,0.0008335677557624876,1.7704383935779333e-05,0.0007910449639894068,0.01758690000860952,0.0,1.0,0.0001050517603289336
33,13.732570245371107,-15.162479678419029,0.000273561566259736,-4.657558879518577,0.0007597863849398355,0.00023189607600215822,9.674540342530236e-05,-0.00037964765215292573,0.00038667768239974976,6.451357330661267e-05,0.016956999999820255,0.0,1.0,0.0001050517603289336
34,7.890606120453325,-15.829009393204135,0.0010502887135277561,0.9764570571114916,0.000518209754323056,9.680182120064273e-05,-1.8154456483898684e-05,0.00019620204693637788,9.435860556550324e-05,7.849219400668517e-05,0.0264832000102615,0.0,1.0,9.680182120064273e-05
35,14.617966401178697,-23.817443793099617,0.0010750227452395573,-8.766010671681135,-0.0006800107863585084,0.00046813851804472506,-0.0007482251385226846,0.00036124695907346904,0.0005015401402488351,0.0002615417761262506,0.01867099999799393,0.0,1.0,9.680182120064273e-05
36,15.332613655295223,-18.308944698434946,0.0013324992409455086,16.543881813891346,0.0009320367444432758,0.00011833343160105869,0.0001632802450330928,-0.00012632606376428157,0.00017976028902921826,3.967120392189827e-06,0.016821299999719486,0.0,1.0,9.680182120064273e-05
37,2.3253611353062746,-15.4761937671393,0.0010450557005171896,0.56284816284315,0.0006552971229412869,0.000238842869293876,5.06048345414456e-05,0.0002921470731962472,0.0004999915254302323,0.00011262804764555767,0.026945500008878298,0.0,1.0,9.680182120064273e-05
38,2.3329549986526916,-0.32177604804270415,0.0010619590749661916,14.535434399426224,0.0007526212618229976,0.00039643028867430985,0.00021449859195854515,0.0009907284984365106,6.608294643228874e-05,0.00031441112514585257,0.016603700001724064,0.0,1.0,9.680182120064273e-05
39,4.061701550062717,-21.052508541545475,0.0004816722479411227,-10.981688361464755,0.00048788581404518073,0.0003012902452610433,-0.00016357807908207178,-3.333409040351398e-05,0.0008216217393055558,0.00018662707589101046,0.018793499999446794,0.0,1.0,9.680182120064273e-05
40,19.363149288472886,-24.518318029504485,0.001991118089604926,29.718816174096375,0.0005332192789491445,0.0001855746377259493,1.8615772205521353e-05,0.00035478637437336147,0.00010022978676715866,0.0002686666266527027,0.01754949998576194,0.0,1.0,9.680182120064273e-05
41,1.76215746613004,-18.024420856459486,0.0005697715598372019,-4.92972298680456,0.0010383370758408718,0.0003046797646675259,0.00017043515981640667,-9.760651300894096e-05,0.0007954712491482496,0.00015520610031671822,0.030707799989613704,0.0,1.0,9.680182120064273e-05
42,-4.914395932205087,2.831846165039328,-0.0001619612083559164,-3.406581254709001,0.0026681019851642553,0.0004735669062938541,0.0012809617910534143,0.0002141152654075995,0.00038869460695423186,1.0495999958948232e-05,0.01872769999317825,0.0,1.0,9.680182120064273e-05
43,19.350976922949247,-29.18634449043998,0.0018494139570617572,14.52792304763885,0.0013945074107238567,0.0004043133812956512,0.00027785132988356054,0.00046295372885651886,0.0003633907181210816,0.0005130577483214438,0.017492099999799393,0.0,1.0,9.680182120064273e-05
44,15.458440807430835,-13.510117991002186,0.0014741133466649164,29.749795835686935,0.00027183709047828966,0.00018178776372224092,-0.00010748615022748709,-0.00019141881784889847,2.1102468963363208e-05,0.00040714358328841627,0.01804729999275878,0.0,1.0,9.680182120064273e-05
45,26.416955875914848,-17.34753747194172,0.001454805771708665,28.37151889434656,0.00024285849382839166,0.00036807189462706447,-0.00011924699356313795,-0.0007849910180084407,0.000172617903444916,0.00039543164893984795,0.020211899987771176,0.0,1.0,9.680182120064273e-05
46,14.194030618483557,-4.449639128978028,0.0008690336664375685,-5.068902157831072,0.0003103174998673395,0.0002569864154793322,9.979589231079444e-05,0.00027491257060319185,0.00046639484935440123,0.0001868423423729837,0.021545799987507053,0.0,1.0,9.680182120064273e-05
47,10.17190080181808,-12.521643867665103,0.0013204286476980356,21.02145795456201,0.0005999610613201007,0.00011563593579921871,4.781041570822708e-05,0.00011553841613931581,9.112420229939744e-05,0.00020807069086004049,0.12036970000190195,0.0,1.0,9.680182120064273e-05
48,20.847285213855237,-28.369263929869852,0.0011026563179798302,8.779303542998003,0.0003835085048968157,0.00039335156907327473,-0.00021998865122441202,-0.0002646833017934114,0.0006335647776722908,0.00045516961836256087,0.015614799995091744,0.0,1.0,9.680182120064273e-05
49,21.345408019795766,-26.87420260281158,0.0013740238508339235,24.335749075328057,0.0008875096407709503,0.0002814883191604167,0.00014135580568108708,-0.0005103956209495664,5.4661286412738264e-05,0.00041954053449444473,0.016639400011627004,0.0,1.0,9.680182120064273e-05
50,10.834993489946545,-16.962038194336646,0.0005802564230827298,-22.299634887410125,0.0003740623844175897,0.0002538786793593317,-0.00013941981887910515,0.0005430339369922876,0.00013466351083479822,0.00019839743617922068,0.015538499996182509,0.0,1.0,9.680182120064273e-05
51,8.875205100059159,-6.490984801552702,0.0005718231513627623,-11.960914580235352,0.0004881384586053365,0.00014679791638627648,0.00017780625785235316,0.0003027374332305044,9.50892354012467e-05,1.1558778169273864e-05,0.019369599991478026,0.0,1.0,9.680182120064273e-05
52,3.3506584939607404,-19.470776083142773,0.0017191356722458778,25.858621213155697,0.0006567880723892494,0.00023505128046963364,5.862396938027814e-05,0.0005496532539837062,0.00014007723075337708,0.00019185064593330026,0.024034399990341626,0.0,1.0,9.680182120064273e-05
53,5.999747863321595,-17.580457960852275,0.0008161811233082488,-3.194669721042887,0.0006468432790895788,0.0001332172250840813,4.548454398900503e-06,5.8769805036718026e-05,0.00033308836282230914,0.0001364622439723462,0.018686800001887605,0.0,1.0,9.680182120064273e-05
54,8.284374700596107,-8.306082227426515,0.0007925488353503204,-0.42096912139086884,0.00032099735863895366,7.883265789132565e-05,1.5760942915221676e-05,0.00017395688337273896,3.948292214772664e-05,8.612988312961534e-05,0.01517020000028424,0.0,1.0,7.883265789132565e-05
55,6.7527598846408114,-20.264947646931386,0.001350133013034781,16.082053449064464,0.0005995497536117994,6.157501775305718e-05,-2.4497214212715335e-07,4.106858614250086e-05,2.880007741623558e-05,0.00017618642596062273,0.018307100006495602,0.0,1.0,6.157501775305718e-05
56,7.910095679379956,4.290754039668239,0.000608976629098721,-8.303419603286327,-0.00019620784309738176,0.00024287585983984172,7.031062705209479e-05,0.0004674979718402028,0.00023113728093449026,0.00020255752315279096,0.02463220000208821,0.0,1.0,6.157501775305718e-05
57,6.302878027396762,-23.092384634535684,0.0014687456960959478,23.543012063480354,0.000927841233671831,0.00015535175043623894,0.000164378245244734,-0.00010111435403814539,6.863891030661762e-05,0.0002872754994314164,0.028251499999896623,0.0,1.0,6.157501775305718e-05
58,1.6339490850711729,-1.6299887133891997,0.00046085590655847746,0.046531042616633114,0.00041188700569443456,0.0001868181861937046,0.00016067341493908316,0.0003049731894861907,0.00017242415924556553,0.00010920202475972474,0.015971800006809644,0.0,1.0,6.157501775305718e-05
59,-10.99972315922987,1.307210915034521,1.0522790299777069e-05,14.378913796385135,0.001119303429703559,0.00036056566750630736,0.0003931434766855091,0.0008051151526160538,6.024591129971668e-05,0.00018375807849224657,0.028739300003508106,0.0,1.0,6.157501775305718e-05
60,0.023942310021783073,10.79172178270151,0.00020884937135162365,-6.656333087688004,0.0004296577303763131,0.0003384320589248091,0.0004544009570963681,0.0006377976969815791,8.930367766879499e-05,0.00017222588940057904,0.02006219999748282,0.0,1.0,6.157501775305718e-05
61,10.620777348065719,-26.476738639218272,0.0015311941095651992,10.577397364104872,0.0003850075473093628,0.00018008089682552963,-0.00018120495951734483,0.0001542718819109723,2.596156446088571e-05,0.0003588851832319051,0.017065599997295067,0.0,1.0,6.157501775305718e-05
62,14.641003881865418,-17.261030653637487,0.000755274501963347,-4.437966162240579,0.0004666802021466202,0.000160696217790246,-7.60507900849916e-05,-5.019829814045806e-07,0.0004577385843731463,0.00010849352111108601,0.02074269999866374,0.0,1.0,6.157501775305718e-05
63,20.299466288833443,2.2596486256337864,0.0015661569599433134,27.581430038170907,-0.0009392869940121381,0.0006655358010903001,-0.0006452337256632745,-0.00022590845765080303,6.041234155418351e-05,0.0017305886140093207,0.029004900003201328,0.0,1.0,6.157501775305718e-05
64,7.309255263226023,-9.962478034599709,0.0007217907796244889,-3.6455277721946096,0.00022266298871592181,7.324193575186655e-05,-4.604208152159117e-05,0.00016627622244413942,7.187388109741732e-05,8.77554793987656e-06,0.016974800004391,0.0,1.0,6.157501775305718e-05
65,17.509382160979058,-5.885775224443734,0.0006810584472399324,-4.148602837142894,4.454803276875261e-05,0.0002370154543314129,-5.250023605185561e-05,-2.4670745915500447e-05,0.0006576493033207953,0.0002132415393134579,0.019768899990594946,0.0,1.0,6.157501775305718e-05
66,7.414643297115851,8.057762179735946,0.0005390881503446442,-12.087833213051159,0.0002856168658313336,0.00035575233050622046,0.0004134852497372776,0.0005426781717687845,0.0002988247142639011,0.0001680211425991729,0.027058599996962585,0.0,1.0,6.157501775305718e-05
67,14.904434426485853,-5.6790576982742165,0.0007158052532166606,-5.212594328042604,-0.0002946549970357674,0.0002462091506458819,-0.00019494013395160437,0.00011536022066138685,0.0005113413790240884,0.0001631948834983632,0.017845500013208948,0.0,1.0,6.157501775305718e-05
68,14.240008145314029,-16.05785459308089,0.0015322863077094034,19.90942495065486,0.00013500902320103404,0.0001408428215654567,-0.0001768970105331391,0.0001474141317885369,0.00011840779916383326,0.0001206523593282327,0.019553799997083843,0.0,1.0,6.157501775305718e-05
69,3.582851752493087,-15.014641980119007,0.0007660971167848286,-5.441795800508858,0.0003607542587654578,0.0002210474049206823,-7.635148358531296e-05,0.00016406114445999265,0.0005341061041690409,0.00010967085108859465,0.018060300004435703,0.0,1.0,6.157501775305718e-05
70,9.400736305404145,-1.0695445158372558,0.0010253005602688416,25.448620248676185,-0.0003955291100129352,0.0003667582059279084,-0.0003873943642247468,0.00017837058112490922,0.00010784892219817266,0.0007934189634397626,0.022673900006338954,0.0,1.0,6.157501775305718e-05
71,10.473744577694019,-27.472566140977985,0.0009825501980759684,1.1776835419434626,0.0008470378711997801,0.0001531037560198456,-5.967784090898931e-05,-0.0001707827759673819,3.417395055294037e-05,0.0003477804712019861,0.019895099991117604,0.0,1.0,6.157501775305718e-05
72,9.66656646489991,-14.296900370634615,0.0005698243860422257,-16.336740627768346,0.000519459498281521,0.00012897368287667632,8.506313861289527e-06,0.0003375627857167274,2.8136371838627383e-05,0.00014168927737046033,0.014896399996359833,0.0,1.0,6.157501775305718e-05
73,3.4010375748540973,-5.017922523907794,0.0008584281797801708,15.76926875623283,-0.00018095238923372756,0.00021599189494736493,-0.0002464238496031612,0.00034455570857971907,4.1518771467963234e-05,0.000231469253776595,0.018849000000045635,0.0,1.0,6.157501775305718e-05
74,6.803596261500091,-15.20118547460323,0.0010084620091071095,7.257124806720174,0.00039396254163587025,5.787081681773998e-05,-6.123461207607761e-05,3.693099642987363e-05,8.782070653978735e-05,4.54969413112849e-05,0.0180357999925036,0.0,1.0,5.787081681773998e-05
75,9.761235082994585,-17.879059531584648,0.001055719061223918,7.531106161406541,0.00046840225626882146,6.344512803480029e-05,-6.024411050020717e-05,-6.66871783323586e-05,3.6398505471879616e-05,9.045071783475578e-05,0.028675300010945648,0.0,1.0,5.787081681773998e-05
76,8.61445728872082,-4.18787178570114,0.0008736128996757726,9.651246692500964,-4.275018879288768e-05,0.0001909907878143713,-0.00014323953655548394,0.00016414876154158264,0.00011477027146611363,0.00034180458169430494,0.017658700002357364,0.0,1.0,5.787081681773998e-05
77,14.278376924415257,-18.84290782885866,0.001518182057683304,26.657151582744895,0.0006265665160468343,5.7188291975762695e-05,4.830852412851527e-05,-0.00012116670404793695,3.8766174839111045e-05,2.0511770344455726e-05,0.01850830001058057,0.0,1.0,5.7188291975762695e-05
78,14.532426477105986,-26.736464774631944,0.0015232144286284413,22.674686056938505,0.000823573530144165,0.00020152132492512465,0.0001010809646686539,-0.00020946605945937335,8.202648314181715e-05,0.00041351179243065417,0.0160221999976784,0.0,1.0,5.7188291975762695e-05
79,13.18085483337039,-1.6483778718323703,0.000510628125267092,-11.268457797983976,7.039715522011603e-05,0.0002328395057702437,9.351039625471458e-05,0.0002386083360761404,0.0004952847375534475,0.00010395459685241804,0.0172415999986697,0.0,1.0,5.7188291975762695e-05
80,12.323057525374889,-20.626990387618072,0.0008148616759297608,-3.7445726040598037,0.0005978546402638228,0.00012289969890844077,-7.938080671010539e-05,-1.0290016689395998e-05,0.00021533748076763004,0.00018659050692804158,0.014679899992188439,0.0,1.0,5.7188291975762695e-05
81,-6.273926034709203,-9.425535223004747,0.000699248678746431,21.23173726366457,0.0003599977998140708,0.0001534316106699407,-4.832317790715024e-05,0.0003434587852098048,6.616010796278715e-05,0.00015578436432406306,0.0197650999907637,0.0,1.0,5.7188291975762695e-05
82,-8.685849696883178,-14.052585996599461,0.000679884256671027,27.423711315414685,0.0006918366163580427,0.00021926150657236576,8.070813055383042e-05,-0.00012468562636058778,0.00036063475999981165,0.00031101747299544513,0.01861270000517834,0.0,1.0,5.7188291975762695e-05
83,2.078287321317653,-10.178699922496781,0.0009633462804540585,23.54960150542458,0.00021021366665539677,0.00011920396354980767,-0.00012425861496012658,0.00014090655895415694,0.00012596281885635108,8.568784687668085e-05,0.018582500008051284,0.0,1.0,5.7188291975762695e-05
84,12.373146528333818,-18.788511485036764,0.0012315494390608037,13.701789731220783,0.0005567660167285157,8.287395758088678e-05,-1.5864889064687304e-05,-0.00011350561544531956,0.0001310068037128076,7.11185421096161e-05,0.02670229999057483,0.0,1.0,5.7188291975762695e-05
85,10.488558801075262,0.16497599957403367,0.0006313158369066415,8.931302291960897,-0.0002012429343836049,0.0002443381818011403,-0.0001653589279158041,-7.915704190963879e-05,0.0001963755494216457,0.0005364612443372607,0.01863539998885244,0.0,1.0,5.7188291975762695e-05
86,-12.363255594128193,-7.523396237049407,0.0006708708387454484,30.0,-0.00027769393723769547,0.0005789431743323803,-0.0003626329416874796,0.0009991625556722283,0.0005712824640795588,0.00038269488140940666,0.0182906000118237,0.0,1.0,5.7188291975762695e-05
87,9.232344377042894,-26.083775004277328,0.0015037951007603214,22.71952774312324,0.0005490597846999282,0.0001676285028224811,-1.9873357814503834e-05,-0.00020311564730945975,5.6902033975347877e-05,0.0003906229685526341,0.0235992000089027,0.0,1.0,5.7188291975762695e-05
88,-6.335285772939816,8.606608783236426,0.0003098630000542315,-11.928782236586885,0.0011204027570809985,0.0004799043817911297,0.000801420770585537,0.0007696631364524364,0.0003377844986971468,1.0749131433840375e-05,0.02862769999774173,0.0,1.0,5.7188291975762695e-05
89,0.09320221343157656,10.190324581073975,-0.00043747386525395775,-4.6462491564857,0.0007712295240907644,0.00022827487555332482,0.0005673529230989516,6.883022433612496e-05,8.136124233715236e-05,0.00019555514154490083,0.018295899993972853,0.0,1.0,5.7188291975762695e-05
90,-5.010458712091732,-13.110243456252348,0.0002599060019347665,18.474809704923853,0.0006956194488315126,0.00025987697881646454,9.111624967772514e-05,-0.0006751715554855764,9.512832184555009e-05,0.00017809179553296417,0.016347400000086054,0.0,1.0,5.7188291975762695e-05
91,1.4416835873424723,-18.537120978704404,0.0010952786691753372,20.35348034628448,0.0004729776119435996,0.00010532141459407285,-3.4991604479728267e-05,-0.0001899170019896701,1.0107509297085926e-05,0.00018626954988576472,0.018609000006108545,0.0,1.0,5.7188291975762695e-05
92,5.481315329286163,-11.884335386596954,0.0004884336545619742,-10.58915877861103,0.0005409277948129725,0.00016205906285904348,7.444823131663725e-05,0.0001403476344421506,0.00035143259447067976,8.200776210287586e-05,0.02022979999310337,0.0,1.0,5.7188291975762695e-05
93,-2.91206411704543,0.09765771775101148,0.0003215281826697345,21.60708815122587,0.0007498188280334088,0.0002389902074355632,0.00015933804388623685,0.00047013111179694533,0.00016655889339745045,0.00015993273700587451,0.019406700012041256,0.0,1.0,5.7188291975762695e-05
94,7.3462348897168965,-17.08349318184713,0.0010546535721752907,8.58105042410576,0.0004894581997263711,5.519262049347162e-05,-3.9077760447980836e-05,-2.527848118916154e-05,7.029632979538292e-05,8.611791417934e-05,0.017078899996704422,0.0,1.0,5.519262049347162e-05
95,-9.40949090042084,-16.33677943734703,0.0009056354253577113,18.897618839344247,0.001360252046234075,0.00023550912737846375,0.0003732893674168736,8.297154272440821e-05,0.00018208326946478337,0.00030369238811545074,0.019637400007923134,0.0,1.0,5.519262049347162e-05
96,10.147104026708622,-16.331311580245764,0.0011939889552714997,14.707536888654626,0.0004699237368827005,4.241801070747897e-05,-3.304619531263597e-05,-5.710798723157495e-05,7.507186819566414e-05,4.445991635293467e-06,0.024602299992693588,0.0,1.0,4.241801070747897e-05
97,-6.1873616725355385,-2.6063539627498447,2.0299148920018576e-05,2.462794854431208,0.0007885255478343873,0.0002467194281052798,0.0002992468071170151,0.00012757445801980793,0.0005033297929912806,5.672659972333349e-05,0.015465499993297271,0.0,1.0,4.241801070747897e-05
98,0.30930767006659293,-5.496084370458318,0.0003025029939474129,-0.33164883311576415,0.0004809440232076548,0.00013899343321099877,0.00013426945952232927,3.946629658457823e-05,0.00036178610753268003,2.045186556642875e-05,0.025026599992997944,0.0,1.0,4.241801070747897e-05
99,4.135705777236341,-5.041148213401035,0.0004459531298573676,2.4930476550597858,0.00021170835962435974,5.9452846471685916e-05,3.2359882879973156e-06,1.2155489457654767e-05,0.0001033250882755965,0.0001190948169096373,0.02649319999909494,0.0,1.0,4.241801070747897e-05
100,6.5249311812732484,3.6121116048847077,-4.997261790011148e-06,-17.1730364005685,0.0005240026644869082,0.00021296131308190525,0.0004823376366402954,0.00021668562840204686,0.00014542708231601864,7.394889962597517e-06,0.014594699998269789,0.0,1.0,4.241801070747897e-05
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.024392499995883554,0.0,2.0,0.00041285480256192386
1,-30.0,30.0,0.006,-30.0,0.006,0.0017744188662618399,0.003920344635844231,0.0016055055893957615,0.0014028779696673155,0.00016894694999791682,0.02114830000209622,0.0,2.0,0.00041285480256192386
2,13.479737189989551,-14.625999651470064,-0.002961409517476895,24.222651694421156,-0.005251309039481318,0.0024390837643295527,-0.0025932358112186193,-0.006871853955090046,7.139367517083883e-05,0.0002198520814999938,0.019429100007982925,0.0,2.0,0.00041285480256192386
3,21.217811651406866,-12.831885611967015,0.0010560525532685987,7.7713429536623115,0.0020746225223358034,0.0004550879239104688,0.0007202968699857593,-0.0002863437111955136,0.0005661685136146843,0.00024754254263825715,0.025183899997500703,0.0,2.0,0.00041285480256192386
4,-15.977158210233926,-6.15769626018872,-0.0017413822632356586,5.027361459717138,0.0027199000715348873,0.0010096681071445346,0.001107078860513866,-0.0016636090585961938,0.00098553323186934,0.0002824513067025691,0.016315000000759028,0.0,2.0,0.00041285480256192386
5,21.129878101056658,6.459208218517421,0.003678902183352436,7.2447454149554895,-0.003023638206152026,0.00141865701880306,-0.0013525901595130563,0.0027294266037642956,0.0004274859675206244,0.0011651251697912812,0.02174110000487417,0.0,2.0,0.00041285480256192386
6,19.196207672614367,-12.767550790611669,0.006,24.393391245640824,0.0009056855555937341,0.001880540745332837,0.0001815866125980392,0.00681036151945591,4.0342398278880864e-05,0.0004898722399957478,0.017410900007234886,0.0,2.0,0.00041285480256192386
7,-1.5461138820096219,-21.19818020537468,0.004768783787684524,10.717378996123655,0.0007209697259814129,0.0012987643713131547,2.831324854923878e-05,0.004407020285725594,0.0005089101032353938,0.000250813813181594,0.02904389999457635,0.0,2.0,0.00041285480256192386
8,26.784845774308078,-10.837299732136724,0.0005085137145374773,-3.0913532950755327,0.00038533543775444494,0.0004817457520402968,4.095414169569267e-06,-0.000443336961325258,0.001294711953960359,0.00018483871826902032,0.020472999996854924,0.0,2.0,0.00041285480256192386
9,-14.81327425500057,-19.205659006406908,0.0010925718418899905,-15.615882977223626,0.0006549600568374069,0.0010785282356664538,-4.615036232280545e-05,0.00041925808181986213,0.003748300252482295,0.000100404278782662,0.017012399999657646,0.0,2.0,0.00041285480256192386
10,-6.193139172271494,8.620810027629746,0.0009408241416989302,10.400180749503006,0.0008452755642491184,0.0006725320126861334,0.0003722593537531793,0.00214838283136487,7.38900707801804e-05,9.559586032992229e-05,0.02907699999923352,0.0,2.0,0.00041285480256192386
11,28.277629129012364,-8.982705872321741,-0.0004674761124780852,26.770813268951226,0.0013238171205790508,0.0014651548117399216,0.00037155882455408573,-0.004191558342427015,0.0001287409832002595,0.0011687609367072582,0.014658100000815466,0.0,2.0,0.00041285480256192386
12,20.753949267618683,-26.28320621582675,0.0007063901150450327,0.10716849872938178,-0.0001472508177666323,0.0005234472919255495,-0.0004993877955712378,-0.00030128489015623927,0.0009414271917194128,0.0003516893193591386,0.028462599992053583,0.0,2.0,0.00041285480256192386
13,-13.759578875965433,-19.232585413063738,0.0007911618636920674,8.070989993095946,0.0005995975101451089,0.000421686505433172,-1.0530790859775152e-05,-0.00011045705468859524,0.001277092844247818,0.0002886653528548777,0.016063400005805306,0.0,2.0,0.00041285480256192386
14,-23.689628158822945,-8.944079106866846,0.0004911300898582156,4.144460617622854,-1.5530870306632715e-05,0.0007305420585907996,-0.00015432694635819644,0.0007469441625289619,0.0016332523664459586,0.0003876448317896575,0.015581600004225038,0.0,2.0,0.00041285480256192386
15,19.668827399457193,-24.619341404218904,-0.0014173802084148366,7.5925578174606265,0.00019971119887936392,0.0010623568668961525,-0.0002656881115399301,-0.0031151864677667618,0.0005792164010927081,0.00028933651628904045,0.018401399996946566,0.0,2.0,0.00041285480256192386
