step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,q1_misalign_x,q1_misalign_y,q2_misalign_x,q2_misalign_y,q3_misalign_x,q3_misalign_y
19,-8.617753330660761,16.801067100559,-0.0015885621337720776,4.55931032009405,-0.00042296025538405706,8.00460547907278e-05,-2.4699851564946584e-05,-1.1212598110432737e-05,0.00023589428747072816,4.837749293074012e-05,0.028931699998793192,0.0,1.0,3.891949381795712e-05,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
20,-3.419194813017587,1.9139631069966176,-0.00016978897971771484,15.628415300642288,0.0002308089625317076,5.3445946832653135e-05,-1.4145854947855696e-05,1.9394974515307695e-10,6.0265181673457846e-05,0.00013937255425844342,0.018365599993558135,0.0,1.0,3.891949381795712e-05,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
21,-6.2856376105745575,6.608811278608386,-0.0007215009350775968,-1.4945712625698226,-0.0003332021667161905,7.849300891393796e-05,-3.0282333682407625e-05,-3.5145505535183474e-05,0.00022857575095258653,1.996846913243644e-05,0.019874799996614456,0.0,1.0,3.891949381795712e-05,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
22,25.683607058897703,-16.70890836990896,0.0018446620513523923,24.803665479958916,0.000519641240687455,9.4346069090534e-05,-7.1284418368122715e-09,-1.824946593842469e-08,1.2616982303370605e-06,0.0003760971885640174,0.015936200004944112,0.0,1.0,3.891949381795712e-05,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
23,-7.094851278157346,1.5373802359626785,-0.00038518965072815336,12.40465978874227,0.00019232897562901697,2.6390496714157052e-05,-4.596079634211492e-06,-5.235506250755861e-07,7.019561599008739e-05,3.024674515472725e-05,0.019233799997891765,0.0,1.0,2.6390496714157052e-05,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
24,-7.231257585926992,10.694504453138132,-0.001014546599680964,1.7844889422053891,-0.0002983488677511019,1.4513523638015613e-05,-9.137312417806243e-08,-1.821322257455904e-07,1.7830534488894045e-05,3.9950053178472444e-05,0.029019800000241958,0.0,1.0,1.4513523638015613e-05,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
25,-11.716423486751818,18.669132014312034,-0.00032989647030778424,-29.49450557236444,-0.001942066553312695,1.7288410163018852e-05,2.4714012170079513e-08,-3.11819530907087e-05,8.957917088991962e-06,2.8989055863348767e-05,0.01720749999367399,0.0,1.0,1.4513523638015613e-05,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
26,-10.955830935659291,7.291999109185201,-0.001075398146794922,10.896697389852713,5.292335429108437e-06,3.9804672269383445e-05,-2.3569396944367327e-05,-9.639506970415823e-10,4.366015673440415e-06,0.00013128231512382627,0.016348900004231837,0.0,1.0,1.4513523638015613e-05,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
27,3.603110307572021,-12.721275834083988,0.0009775940924096815,17.643581357181333,0.00048749107026135327,5.401215275924187e-06,-2.5159827998777473e-08,-1.3826024769514333e-09,2.2696635824104305e-06,1.9308654373162426e-05,0.0179987000010442,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
28,-3.0248976940269774,13.021833816775194,-0.0008342213871033069,-16.253075512371197,-0.0010304531165932333,9.916674571286421e-06,-1.6006093517262343e-07,-2.2206631911103614e-07,1.8590169929666445e-05,2.069440233753994e-05,0.015373099995485973,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
29,6.094717253866346,-8.876238199004565,0.0007496514139903818,7.707532688635416,0.00031917515390536127,4.190852996543981e-05,-2.132919689756818e-05,-9.094130746234441e-07,2.9008419005549513e-05,0.00011638709111139178,0.016660299996146932,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
30,-12.121554315806101,18.339877461557453,-0.001199074141010936,-19.429953863835795,-0.0014489632640802004,2.6177633117185906e-05,1.2393471138238965e-08,-6.076447789382655e-09,5.633304681396112e-05,4.8359019274357706e-05,0.01589619999867864,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
31,2.854862848609711,-14.17053257485198,0.0009618885026516622,13.661409517174336,0.0005043305855535037,4.195660585537553e-05,-1.3460180525726173e-08,6.207301339600235e-11,0.00011594883835641667,5.186406633583829e-05,0.023924900000565685,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
32,-24.583652088969746,21.77183335641835,-0.0005957205075961811,-25.445713960775034,-0.001941544281699981,1.732564123813063e-05,1.718225917102245e-08,-2.6344679326939513e-08,6.286244752118364e-05,6.396585376933217e-06,0.02755099999922095,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
33,4.737263491923018,5.050973524156164,-1.8196411222304296e-05,-2.7924697430234864,-0.00024167797157245377,9.121725452132523e-05,7.431452786477166e-08,-1.145444912253879e-07,0.00010519577335799113,0.0002594843681436032,0.018425000002025627,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
34,3.528413051212676,-5.399627733629003,0.0006021278112295228,13.830729180570543,0.000350047187744008,5.494044307852164e-05,-2.2449253123113522e-08,-1.1310476111248136e-08,1.4114792065811343e-05,0.0002056132216239348,0.019678900003782474,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
35,-1.588213777854454,10.963391915349222,-0.0006567542482642568,-5.297375333213408,-0.0005433958899303651,5.2122391934972256e-05,-9.37274535317556e-07,6.662048690486699e-10,5.370897997636348e-05,0.00015384264406748116,0.023470200001611374,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
36,-8.232954408912846,15.690326067358068,-0.0010883540924161955,-17.08790624757533,-0.0013723241340553,2.8390280931489542e-05,-7.565590931335464e-05,-2.3414133920596214e-07,1.4817855117144063e-05,2.2853215341456234e-05,0.025948100003006402,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
37,-14.19883324370699,19.015100549594532,-0.0007393481767023268,-25.09983800005474,-0.0017540120861340685,8.330121090693865e-06,-1.8540276869316585e-08,1.287997406507202e-07,4.6765758270339575e-06,2.8496568120317534e-05,0.017842099994595628,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
38,10.290297799096544,-10.197375373112399,0.00032011469586001005,-10.30632761338306,0.00029647084545305605,4.9625909014139324e-05,-5.071854047855595e-10,5.843844519404229e-09,0.00015920063015073538,3.929665035684593e-05,0.018258399999467656,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
39,-5.645003882130947,10.295139809554783,-0.0008757613445511567,0.7663725061983154,-0.0003634698632354252,2.9831724532414228e-05,-2.0183226297376677e-05,-3.8767211663071066e-10,1.4941837434889749e-05,8.420144149567932e-05,0.025669800001196563,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
40,0.0020249825462534945,-10.204290475289671,0.0006932676670755387,14.420741827748715,0.00043648327760269136,3.078229201491922e-05,7.880771590862423e-10,-6.612452807530644e-09,0.0001111696838052012,1.1952080967603251e-05,0.024056000002019573,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
41,1.564647752037723,-13.08444867574089,0.0009792249056686264,21.84749299560717,0.0004999228649211632,2.4789285816950724e-05,8.77190586834331e-09,-5.501630084836506e-08,7.220658881124109e-05,2.6886769774137065e-05,0.015048200002638623,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
42,-8.855240274415289,-8.1863798311755,0.0002707646718307781,21.384097807272997,0.00045423038385407257,7.586463470943272e-05,-1.7782419945433503e-06,2.419023985567037e-07,8.338051702594385e-05,0.00021805785945616663,0.019393900001887232,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
43,-4.264843907204938,-6.8213391179947935,0.00036148760820028605,18.552880576542304,0.0004159448964269782,1.3837063306709751e-05,-1.70920361597382e-06,3.525195779729984e-07,4.2947449401253834e-06,4.899178384221159e-05,0.025018300002557226,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
44,-27.77198285143159,21.179386908888674,-0.001969752705934712,-17.588122416661363,-0.001514243385272646,5.8896323025692254e-05,-7.63641168077811e-08,8.064080248004757e-08,3.253848626627587e-05,0.0002028898015851155,0.014510900000459515,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
45,-7.85604203448843,9.592820705208986,-0.0008733938768930673,-12.785879364085652,-0.0007363067593313475,9.811755444388837e-05,-9.517862054053694e-10,-7.30722149455687e-11,0.00036445478326641023,2.8014377676299773e-05,0.018255599999974947,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
46,-9.413859056083975,16.157877879641163,-0.0013262854924015108,-11.001443052318962,-0.0009734609188215974,1.757648351485841e-05,-1.942908056662418e-09,1.3637162510349299e-09,4.7154666390269995e-05,2.3147960746427998e-05,0.016010800005460624,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
47,-9.696212943568888,8.627886158976477,-0.0010508701163235658,4.075418446662966,-0.00016824390042294548,4.287276169634424e-05,-7.030428150756052e-08,2.1740578404205735e-07,0.00010885950177907944,6.234383181435987e-05,0.029079399995680433,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
48,-5.347729712660002,8.344200858473291,-0.0007392551348326025,7.080965243423208,-7.17640407873894e-05,3.2965210266411304e-05,1.0595258004286734e-09,-2.0461357053136453e-09,2.170946027035825e-05,0.00011014827759936452,0.017433699998946395,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
49,-5.769395668831384,13.274192204847221,-0.0010695226133714596,0.24916382699062203,-0.00042930976839063113,5.0400791224092245e-05,3.147562210870092e-09,9.636096365284175e-10,9.430524369236082e-05,0.00010729380301199853,0.019613399999798276,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
50,-6.745864662642425,5.095735682577992,-0.0006161648385297849,7.313624305480508,1.1911225944099457e-05,3.0022618375369348e-05,-4.883716542281036e-08,-1.0448252396599855e-07,9.935507114278153e-05,2.058208337984979e-05,0.018664799994439818,0.0,1.0,5.401215275924187e-06,5.094303100021402e-10,0.00020000015676479438,0.0001000001676420818,-0.000300000009939228,-0.00010000001239242979,0.00015000015714341358
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.020257700001820922,0.0,2.0,0.00041285480256192386,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
1,-18.239242469967316,25.6156796593422,-0.006,-24.161318197409138,-0.006,0.0011832840973511338,-0.0017554584192112088,-0.0022545596584677696,0.0006923404871486127,3.077788642258383e-05,0.028340199998638127,0.0,2.0,0.00041285480256192386,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
2,-7.096605867337986,14.466562258561064,-0.0009299412005182507,-5.627982268751187,-0.0011125256684060456,0.00012731873721349984,-0.00019058938778471202,0.00021674287563655525,6.105484499130398e-05,4.088783680344932e-05,0.027135299998917617,0.0,2.0,0.00012731873721349984,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
3,3.3767228124664848,-0.8120310129509917,9.248627132977101e-05,-21.837881794359717,0.0009159699353230607,0.000327878660755232,0.0005895353970117867,0.0003238410281483084,0.00030848386813886464,8.965434972196817e-05,0.015306000001146458,0.0,2.0,0.00012731873721349984,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
4,1.762740032143275,12.157527920698032,-0.0006184983084225885,-16.060064065878233,-0.0009382439809573083,7.01324752299115e-05,1.7011336240102537e-05,2.245694849989377e-05,0.00017779252084437758,6.326907896436751e-05,0.015198200002487283,0.0,2.0,7.01324752299115e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
5,5.013080660892211,4.293182928476087,-0.0003923505700571734,-13.728814776072618,0.0001584311982364372,0.00012752451584674418,0.0002941631246358156,-8.221234020311385e-05,7.041218486847356e-05,6.331045733531937e-05,0.019690300003276207,0.0,2.0,7.01324752299115e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
6,-2.1899010686409577,14.281460215716681,-0.0008496098673711388,-16.91270579089443,-0.0011085005884185284,3.8102683902252465e-05,5.7710290093382355e-06,1.7867228052637074e-06,0.0001172610791400075,2.759190283541102e-05,0.018637900000612717,0.0,2.0,3.8102683902252465e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
7,-28.16918593377711,-29.297446919332668,0.0010071953189312122,23.605292089978356,0.0005004198420039498,0.0004727748455479741,-4.44061697635334e-05,-0.0014010928571224213,4.6869710786268115e-05,0.00039873059722594917,0.018049800004519057,0.0,2.0,3.8102683902252465e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
8,-23.160950723092473,17.497285606062263,-0.00013868832497999535,-27.864114158971628,-0.002174794180550115,0.00021831462800037116,-0.00017229146033059806,-4.705952596850693e-05,0.0006023457972332835,5.156168117537163e-05,0.022321500000543892,0.0,2.0,3.8102683902252465e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
9,-13.792907100836775,18.18293526683853,-0.0009094382154950782,-23.60172720600437,-0.0016476281581454821,2.8802696760976687e-05,-6.597561878152192e-06,-1.1828271453850903e-05,5.9446967497933656e-05,3.73379880329594e-05,0.018926299999293406,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
10,8.498033425827167,-4.944008243396265,-0.0006084182978758625,-21.93382260259152,0.0005753501116843667,0.00013743304589297622,0.0003152246936224401,-2.3043156033963896e-05,8.760128548601642e-05,0.00012386303569655865,0.017455000001064036,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
11,11.62280442874962,-17.314749812999807,-0.00014648530668503375,-15.799545978270817,0.000430977849329439,0.00016516775940544903,-0.00011300142796244472,-0.00014725670916959643,0.00022586829436477274,0.00017454462067689747,0.015150599996559322,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
12,10.801342408969173,-1.8467004260205593,-0.0017044422650529638,-29.38608159482295,-0.0014894174814882892,0.00029159814585000277,-0.00046135130105540156,-1.1247094334976282e-05,0.0004502320662140846,0.0002435620699543506,0.017840499996964354,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
13,6.635206696458205,-0.8970825432168406,-0.0003543528350617803,-17.974997030213828,-0.0004144876438059085,3.346870289533399e-05,-4.751718734041788e-05,-1.9370385416550562e-05,2.4876690076780505e-05,4.211055056657642e-05,0.023250199999893084,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
14,-5.437899649123919,8.913346518524042,-0.0008910272604028926,6.582436148140257,6.485569376913989e-05,8.409253496211022e-05,7.42521951906383e-05,-0.00012186190724605694,2.932647657871712e-05,0.00011092955537606031,0.018284500001755077,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
15,-6.933355457714525,7.146556285437118,-0.0006517448360935975,7.2813532523167614,0.00025799619397590514,8.532832725904882e-05,0.00013311598740983754,0.00013488874537870288,3.8247089833021164e-05,3.506149732857011e-05,0.016102999994473066,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
16,5.770224100334846,-2.8944792150039165,-3.663822684415833e-05,-11.639163942443481,-0.00017419635411304447,4.4516367779579014e-05,-3.920931339962408e-05,-4.017192259198055e-05,7.953438762342557e-05,1.9149847503285855e-05,0.018797800003085285,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
17,-3.134306403750848,15.413789099659192,-0.00035844069597156756,-26.35830716057536,-0.0015721482734594682,9.539777965983376e-05,3.980625479016453e-06,0.00019068697292823344,0.00010600847599562258,8.091504423646256e-05,0.018127100003766827,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
18,-6.77028202208233,8.17317162286233,-0.0008499498862644241,19.304420776276224,0.0002741000381592052,7.959776849020272e-05,9.05017714103451e-08,-4.446974344318733e-09,0.00021943320462014526,9.886290354188532e-05,0.017051399998308625,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
19,-12.737523211751569,13.679529047053185,-0.0017250587616139314,8.366502587138537,-0.00015297490367088446,7.800055027473718e-05,-6.723860224155942e-08,-7.414610081468709e-08,0.00014027897850610316,0.00017158182163257152,0.02889290000166511,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
20,5.363348294409877,-18.84262284610537,0.0013685133728671645,24.26630483414026,0.0005329870909575146,5.853331822436303e-05,2.17603997043625e-08,1.9973344933532644e-07,9.588314424036071e-05,0.00013802864123135805,0.027910299999348354,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
21,19.95380395770637,-19.949328852835,0.0016775982134999352,23.327482017768933,0.0003989699906621546,4.651105700759217e-05,-6.56940319458954e-05,2.1560439563472755e-05,7.71818813518621e-05,2.160787880711723e-05,0.0235776999979862,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
22,-6.729708973048306,-5.057071405336921,0.00013545231362153823,20.950357191779766,0.0003936999868625848,5.5390548368450254e-05,-1.5310059097828344e-05,-2.1183006992941955e-07,0.00010293708328390494,0.00010310320794815198,0.030406199999561068,0.0,2.0,2.8802696760976687e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
23,5.445110161219369,-14.764820115481195,0.001051452110463697,13.538383097993341,0.0005174995655751635,1.9616600184235722e-05,7.088588063197676e-07,-2.0713224557766807e-07,5.1657181757036597e-05,2.5893225028994493e-05,0.022674499996355735,0.0,2.0,1.9616600184235722e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
24,10.106541280172857,-20.046770159543385,0.001005670932118403,1.6851911614979591,0.0007017595212735008,4.766072379425168e-05,-1.538868559691764e-06,-5.649906142934924e-07,2.3170177883002907e-05,0.00016536885232198983,0.027241499999945518,0.0,2.0,1.9616600184235722e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
25,0.6044586340717861,4.262517544580632,-0.00011856335523732288,4.675484307814494,-3.0243920611134453e-05,6.103893247200176e-05,-7.138784496873996e-08,-3.0604496714659035e-08,4.968239863956114e-06,0.00023908550792839378,0.023260199996002484,0.0,2.0,1.9616600184235722e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
26,2.169148135421062,8.132381604380457,-0.0007179469200566052,-21.689237048183706,-0.000944774136218413,1.7221911548404023e-05,4.890429181614309e-07,-7.809215276211035e-06,1.0710960850701667e-05,4.9878428399097174e-05,0.01927659999637399,0.0,2.0,1.7221911548404023e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
27,13.274550476312422,-17.758717558680893,0.0014880829014449904,22.789236531361173,0.0005291874470184676,3.068553996854462e-05,-1.939510639203945e-06,1.6516514733666554e-07,8.25986426207237e-05,3.803884465014562e-05,0.017607800000405405,0.0,2.0,1.7221911548404023e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
28,8.310324201879071,4.328224124260716,-9.689287991738134e-05,-11.7888043263616,-0.0004451165030767722,0.00010038971959147602,-3.885415935656056e-07,-2.9685043045901693e-07,0.0002658527810126543,0.0001350207021459937,0.01811430000088876,0.0,2.0,1.7221911548404023e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
29,-11.180764901345572,7.643550188834057,-0.0010760394820705356,4.234256386174845,-0.00013788528275148783,7.492684380849823e-05,-4.6155031441230676e-07,-4.223556970828213e-08,0.00017934688366949558,0.00011985672608716413,0.02752580000378657,0.0,2.0,1.7221911548404023e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
30,9.976082823233188,-13.4884350499383,0.0010641658845065003,10.136173791856027,0.0004894782643681715,3.8263060559984297e-05,1.5566001820843667e-08,-4.027288014185615e-08,8.439421799266711e-05,6.860218127258122e-05,0.017266100003325846,0.0,2.0,1.7221911548404023e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
31,4.936483954861341,-5.65350042502493,0.0007233548226285086,17.128733417412995,0.00039128860703394085,8.657061698613688e-05,-5.683659765054472e-09,9.547329682391137e-08,6.895761180203408e-05,0.0002772237057797611,0.02529589999903692,0.0,2.0,1.7221911548404023e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
32,-16.437065143264977,19.836242010518063,-0.0012590724473622512,-20.564975772673044,-0.0015836908607842898,3.4977834729943424e-05,6.450344471886638e-07,-1.026961626848788e-07,7.504725363105536e-05,6.411636422853917e-05,0.017929400004504714,0.0,2.0,1.7221911548404023e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
33,5.2042516055123595,-8.985422477531904,0.0008539333700120364,15.791139783864967,0.00042684372549936945,4.834151332033798e-05,1.3590961600584706e-07,7.053586159599945e-09,3.0091787266428582e-05,0.00016313130618073046,0.022579599994060118,0.0,2.0,1.7221911548404023e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
34,7.890576709535818,-15.829013300388281,0.0008536054848968507,0.9764625305090227,0.0005584844304878345,4.3232917960267514e-05,-3.0925320970709436e-08,4.7652861212554853e-08,9.436061372980475e-05,7.849247776903212e-05,0.01945249999698717,0.0,2.0,1.7221911548404023e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
35,2.93486237887596,-12.236051131833403,0.0009094267140173759,15.802849988177465,0.000475707758893161,1.382638220093213e-05,-1.1939960131712724e-09,-5.848619366588537e-10,4.357613215688616e-05,1.1727618584700394e-05,0.020184300003165845,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
36,15.332800673306213,-18.308838161769533,0.001422093049511427,16.543929911328327,0.0005654779113260589,4.7346515202661976e-05,-1.6703719438737608e-06,-3.982207090302836e-06,0.0001797635923139751,3.969890258304076e-06,0.027883499999006744,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
37,-2.1349813550309045,-1.4907382790761163,-4.532520678030873e-05,-2.187034863363794,-9.470620572614373e-05,0.00011748603719752282,-4.6669603761984035e-05,-3.777188339881832e-09,0.0004008942050859332,2.2376569177140482e-05,0.02229329999681795,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
